Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.143459915611814,0.39047,0.624875987696759,0.0481663,0.0217275,0.468474354617356,0.383930345446954
Archaeohippus,0.147679324894515,0.39303,0.626921047660708,0.0471838,0.0214783,0.466066865752475,0.382824722189816
Archaeohippus,0.151898734177215,0.39583,0.629150220535605,0.0464397,0.021467,0.464218401072312,0.382774360044154
Archaeohippus,0.156118143459916,0.39583,0.629150220535605,0.0453643,0.0214353,0.46150727713699,0.382632972422868
Archaeohippus,0.160337552742616,0.39729,0.630309447811153,0.0446077,0.0212709,0.459570832746181,0.381897193184189
Archaeohippus,0.164556962025316,0.39826,0.631078442033952,0.043893,0.0213368,0.457718869114022,0.382192641881097
Archaeohippus,0.168776371308017,0.40069,0.633000789888923,0.043476,0.0212544,0.45662784914176,0.381823111486824
Archaeohippus,0.172995780590717,0.39844,0.631221038939609,0.0428974,0.0210918,0.455100950578918,0.381090753176312
Archaeohippus,0.177215189873418,0.3982,0.63103090257134,0.0422026,0.0209984,0.453246857733461,0.38066815841657
Archaeohippus,0.181434599156118,0.39211,0.62618687306586,0.041109,0.0207254,0.450281628511728,0.3794248143435
Archaeohippus,0.185654008438819,0.39497,0.628466387327119,0.0407777,0.0208812,0.449371661875682,0.380135879863823
Archaeohippus,0.189873417721519,0.39035,0.624779961266365,0.0396943,0.0206379,0.446356678227488,0.379023707936949
Archaeohippus,0.194092827004219,0.39163,0.625803483531372,0.0395479,0.020495,0.445944546059986,0.378365892768573
Archaeohippus,0.19831223628692,0.39163,0.625803483531372,0.039659,0.020007,0.446257409264392,0.376093210267768
Archaeohippus,0.20253164556962,0.39497,0.628466387327119,0.0395915,0.0200781,0.446067404347788,0.376426901792615
Archaeohippus,0.206751054852321,0.39491,0.628418650264296,0.0396426,0.0199074,0.44621126742585,0.375624261680951
Archaeohippus,0.210970464135021,0.39485,0.62837090957491,0.0395318,0.0197223,0.445899152982684,0.374748057324366
Archaeohippus,0.215189873417722,0.39576,0.629094587482677,0.0397403,0.0196725,0.446485937909813,0.374511267614713
Archaeohippus,0.219409282700422,0.39875,0.631466547015754,0.0400339,0.0196374,0.447308318781575,0.374344103426605
Archaeohippus,0.223628691983122,0.40069,0.633000789888923,0.0402036,0.0196013,0.447781591784072,0.374171942801915
Archaeohippus,0.227848101265823,0.40027,0.63266894976757,0.0401712,0.0194206,0.447691347936746,0.373306593621945
Archaeohippus,0.232067510548523,0.40233,0.6342948841036,0.0404211,0.0194887,0.448385987495864,0.373633422065028
Archaeohippus,0.236286919831224,0.40708,0.638028212542361,0.0407628,0.0196524,0.449330606621114,0.374415568511631
Archaeohippus,0.240506329113924,0.40805,0.638787914726007,0.0410399,0.0196232,0.450092289848901,0.37427641207857
Archaeohippus,0.244725738396624,0.40988,0.640218712628739,0.0411197,0.019804,0.450310925887168,0.375135556110079
Archaeohippus,0.248945147679325,0.41189,0.64178656888408,0.0413105,0.0198329,0.450832392634341,0.375272340216597
Archaeohippus,0.253164556962025,0.41237,0.642160416095542,0.0413927,0.0197354,0.45105649305999,0.374810270874812
Archaeohippus,0.257383966244726,0.41207,0.641926787102704,0.0413501,0.01961,0.450940395131772,0.37421345477078
Archaeohippus,0.261603375527426,0.41152,0.641498246295343,0.0414341,0.0196359,0.451169234793491,0.374336954666585
Archaeohippus,0.265822784810127,0.41316,0.642775232876937,0.0415177,0.0196573,0.451396639536497,0.374438904907849
Archaeohippus,0.270042194092827,0.41505,0.644243742693711,0.0415923,0.0196571,0.451599273130667,0.374437952487289
Archaeohippus,0.274261603375527,0.41761,0.646227514115578,0.0419935,0.0197225,0.452684389314886,0.374749007382504
Archaeohippus,0.278481012658228,0.41919,0.6474488396777,0.0420659,0.0197575,0.452879378905634,0.374915156395779
Archaeohippus,0.282700421940928,0.41882,0.647163039735738,0.0421244,0.0197636,0.453036748880178,0.374944091201772
Archaeohippus,0.286919831223629,0.42071,0.64862161542767,0.042175,0.0197892,0.453172735035029,0.375065449530109
Archaeohippus,0.291139240506329,0.42284,0.650261485865494,0.042335,0.0198104,0.453601927167521,0.375165860299365
Archaeohippus,0.29535864978903,0.42485,0.651805185619139,0.0425,0.0199679,0.454043259261585,0.37590932420496
Archaeohippus,0.29957805907173,0.42783,0.654087150156613,0.0427626,0.0201571,0.454743003287605,0.376796632344995
Archaeohippus,0.30379746835443,0.43129,0.656726731601509,0.0430687,0.0203626,0.455554604665169,0.377753335286525
Archaeohippus,0.308016877637131,0.43215,0.657381167968782,0.0430041,0.0204142,0.45538368358505,0.377992420382135
Archaeohippus,0.312236286919831,0.43336,0.658300843080122,0.0430115,0.0205691,0.455403272541852,0.378707427041103
Archaeohippus,0.316455696202532,0.43507,0.659598362641994,0.0431532,0.0206438,0.455777887899287,0.379050794028305
Archaeohippus,0.320675105485232,0.43634,0.660560368172357,0.0431697,0.0207836,0.455821449310093,0.379690904600942
Archaeohippus,0.324894514767932,0.43677,0.660885769252145,0.0431615,0.020742,0.455799802170116,0.379500766569068
