Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.35672514619883,0.55124,0.742455385865036,0.0396579,0.0195751,0.446254314832762,0.374046846219455
Mesohippus,0.362573099415205,0.54632,0.739134629144109,0.0398152,0.01951,0.446696166486562,0.373735470074875
Mesohippus,0.368421052631579,0.55378,0.744163960428077,0.0401044,0.019308,0.447505117199103,0.372764308298761
Mesohippus,0.374269005847953,0.57488,0.758208414619622,0.0402551,0.0192652,0.447924922745809,0.372557559907182
Mesohippus,0.380116959064327,0.5791,0.760986202240225,0.0402853,0.0194287,0.448008909176572,0.373345512483685
Mesohippus,0.385964912280702,0.58121,0.762371300614077,0.0399408,0.0196363,0.447048034554946,0.374338861042636
Mesohippus,0.391812865497076,0.57895,0.760887639536877,0.0392031,0.0194948,0.444969355416397,0.373662655626078
Mesohippus,0.39766081871345,0.55645,0.74595576276345,0.0383389,0.0182279,0.442496573481096,0.367438076842211
Mesohippus,0.403508771929825,0.40665,0.637691147813736,0.0220836,0.0128621,0.385493862554425,0.336765792119049
Mesohippus,0.409356725146199,0.41354,0.643070758159629,0.0338237,0.0104026,0.428849865706433,0.319363643867015
Mesohippus,0.415204678362573,0.4518,0.672160695072242,0.0425148,0.0105673,0.454082782572663,0.32062029490864
Mesohippus,0.421052631578947,0.47374,0.688287730531353,0.0388395,0.0137385,0.443933999558632,0.34236142827941
Mesohippus,0.426900584795322,0.49287,0.70204700697318,0.0318689,0.0156041,0.422514646467011,0.353435102989852
Mesohippus,0.432748538011696,0.53605,0.732154355310409,0.0330293,0.0180397,0.426309334813008,0.366485948331731
Mesohippus,0.43859649122807,0.57614,0.759038865935072,0.0387336,0.0193541,0.44363108141814,0.372986613429409
Mesohippus,0.444444444444444,0.57431,0.757832435304797,0.0392688,0.0193712,0.445155668054591,0.373068972709391
Mesohippus,0.450292397660819,0.58036,0.761813625501671,0.039323,0.01933,0.445309192985441,0.372870447114701
Mesohippus,0.456140350877193,0.57881,0.760795636159935,0.0394612,0.0191786,0.44569993624382,0.372138176592792
Mesohippus,0.461988304093567,0.57234,0.756531559156655,0.0393916,0.0192097,0.44550327943863,0.372288949669324
Mesohippus,0.467836257309941,0.58332,0.763753887060485,0.0392201,0.0195128,0.445017586610216,0.3737488786218
Mesohippus,0.473684210526316,0.5836,0.763937170191371,0.0390129,0.0196228,0.444428661008209,0.374274504748098
Mesohippus,0.47953216374269,0.58332,0.763753887060485,0.0390819,0.0196809,0.444625040025559,0.374551239543121
Mesohippus,0.485380116959064,0.58149,0.762554916055231,0.0385324,0.019954,0.443053850209474,0.375843887877757
Mesohippus,0.491228070175439,0.58106,0.762272917005452,0.0385968,0.0199233,0.443238855572837,0.37569924181123
Mesohippus,0.497076023391813,0.58725,0.766322386466688,0.0387258,0.0203283,0.443608745618118,0.377594157038197
Mesohippus,0.502923976608187,0.58697,0.766139673949861,0.0387876,0.0203725,0.443785621431776,0.377799241462329
Mesohippus,0.508771929824561,0.59021,0.768251260981718,0.0388019,0.0207264,0.443826518891295,0.379429391069997
Mesohippus,0.514619883040936,0.58936,0.767697857232909,0.0386333,0.0206937,0.443343608325297,0.379279646197635
Mesohippus,0.52046783625731,0.58458,0.764578315151561,0.0384467,0.0209644,0.442807295204394,0.380513973056087
Mesohippus,0.526315789473684,0.59049,0.768433471420916,0.0385639,0.0212056,0.443144370913521,0.381603756526051
Mesohippus,0.532163742690059,0.59696,0.772631865767909,0.0384156,0.0216758,0.442717719985524,0.383701753398038
Mesohippus,0.538011695906433,0.59865,0.773724757261909,0.0384148,0.0220594,0.442715415082425,0.385388209631543
Mesohippus,0.543859649122807,0.59738,0.772903616242025,0.0383435,0.0221853,0.44250984585368,0.385936919869867
