Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Equus,0.612676056338028,6.28442,2.50687454811764,5.3131893,4.9198741,1.51823438231312,1.48932163116251
Equus,0.615023474178404,6.28978,2.50794338054112,5.3312996,4.9200933,1.51952647841089,1.489338219689
Equus,0.617370892018779,6.29771,2.50952385922111,5.3375036,4.9295054,1.51996835149553,1.49004998238495
Equus,0.619718309859155,6.30933,2.51183797248151,5.3480679,4.9443182,1.52071989652684,1.49116809579259
Equus,0.622065727699531,6.31291,2.51255049700499,5.354495,4.9623877,1.52117657627744,1.49252863795276
Equus,0.624413145539906,6.30374,2.51072499489689,5.3592592,4.9653804,1.52151483285484,1.49275361436136
Equus,0.626760563380282,6.29939,2.50985856175204,5.3596446,4.98072,1.52154218626237,1.49390517586261
Equus,0.629107981220657,6.24855,2.49970998317805,5.3334292,4.9596279,1.51967820028038,1.49232107961024
Equus,0.631455399061033,6.23805,2.49760885648654,5.3331985,4.9398637,1.51966176641416,1.49083212158284
Equus,0.633802816901408,6.25838,2.50167543858111,5.342473,4.9374976,1.5203220137864,1.4906535695079
Equus,0.636150234741784,6.2538,2.5007598845151,5.3362638,4.9464911,1.51988007891194,1.49133190125442
Equus,0.63849765258216,6.25816,2.50163146766265,5.3441783,4.9371283,1.52044331972731,1.49062569537767
Equus,0.640845070422535,6.27604,2.5052025866185,5.3443034,4.9543651,1.52045221753063,1.49192503606248
Equus,0.643192488262911,6.26542,2.50308210013176,5.3467683,4.9270081,1.52062750298699,1.48986123074316
Equus,0.645539906103286,6.19906,2.48979115590043,5.3125776,4.8663006,1.51819068237994,1.48525058853939
Equus,0.647887323943662,6.14007,2.47791646348298,5.3026706,4.7937946,1.51748239886091,1.47968699044812
Equus,0.650234741784038,6.1261,2.47509595773578,5.2933536,4.7784698,1.51681539020754,1.4785030044953
Equus,0.652582159624413,6.17381,2.48471527543902,5.3073654,4.7958747,1.51781816892752,1.47984747897874
Equus,0.654929577464789,6.18208,2.48637889308931,5.3133004,4.8157793,1.51824231890768,1.48138056940221
Equus,0.657276995305164,6.21313,2.49261509262862,5.3265207,4.879235,1.51918584348699,1.48623653805065
Equus,0.65962441314554,6.24609,2.49921787765693,5.3434021,4.8878938,1.52038810860211,1.48689547688367
Equus,0.661971830985915,6.25101,2.50020199183986,5.3541614,4.9076947,1.52115288233607,1.48839905128989
Equus,0.664319248826291,6.27537,2.50506886132897,5.3478758,4.9429164,1.52070624046298,1.49106239154634
Equus,0.666666666666667,6.29279,2.50854340205626,5.3494411,4.9663329,1.52081750427787,1.4928251972731
Equus,0.669014084507042,6.28173,2.5063379660373,5.3512639,4.9569714,1.52094704080053,1.49212120839239
Equus,0.671361502347418,6.29782,2.50954577563351,5.3628107,4.9695561,1.5217668414534,1.49306735298721
Equus,0.673708920187793,6.2814,2.50627213207185,5.3691776,4.9459961,1.52221831304166,1.49129459010899
Equus,0.676056338028169,6.27559,2.50511277191267,5.3553735,4.9522225,1.52123896644731,1.49176370776625
Equus,0.678403755868545,6.27447,2.5048892191073,5.3560878,4.9653521,1.52128968964373,1.49275148738346
Equus,0.68075117370892,6.28319,2.50662921071306,5.3664608,4.9626634,1.52202571614998,1.49254936797214
Equus,0.683098591549296,6.2833,2.50665115243426,5.3794021,4.956614,1.52294248442632,1.49209431200263
Equus,0.685446009389671,6.30184,2.51034658961666,5.3833368,4.9688219,1.52322089263755,1.49301220365564
Equus,0.687793427230047,6.27726,2.50544606806852,5.3652332,4.9630005,1.52193866627018,1.49257471351422
Equus,0.690140845070423,6.24721,2.4994419377133,5.3562382,4.9444348,1.52130036905978,1.49117688712919
Equus,0.692488262910798,6.24475,2.49894977940734,5.368795,4.9288566,1.52219119453611,1.49000095149502
Equus,0.694835680751174,6.24766,2.499531956187,5.3645958,4.9381796,1.52189346194771,1.4907050415876
Equus,0.697183098591549,6.26732,2.5034616034603,5.3697157,4.9392679,1.52225645086057,1.49078716700469
Equus,0.699530516431925,6.25179,2.50035797437087,5.3626849,4.9417554,1.52175791703096,1.49097482806176
Equus,0.7018779342723,6.25805,2.50160948191359,5.3745938,4.9199172,1.522602055323,1.48932489291018
Equus,0.704225352112676,6.25012,2.5000239998848,5.3811575,4.9163626,1.52306671041418,1.48905581372813
Equus,0.706572769953052,6.21202,2.4923924249604,5.3697288,4.8940394,1.52225737928687,1.48736262899196
Equus,0.708920187793427,6.19336,2.48864621832835,5.3568247,4.8644868,1.52134201237353,1.4851121710658
Equus,0.711267605633803,6.18599,2.48716505282621,5.3608126,4.8536193,1.5216250749701,1.48428202207194
Equus,0.713615023474178,6.19314,2.48860201719761,5.3690915,4.8404212,1.5222122104411,1.48327196602314
Equus,0.715962441314554,6.19112,2.4881961337483,5.3783005,4.8389992,1.52286451097042,1.48316301656131
Equus,0.71830985915493,6.18073,2.4861073991282,5.388104,4.8241712,1.52355800179277,1.48202550563219
Equus,0.720657276995305,6.17113,2.48417591969651,5.3905847,4.811927,1.5237333342463,1.48108422925225
Equus,0.723004694835681,6.18856,2.48768165165883,5.3951992,4.8159611,1.52405931982457,1.48139455006652
Equus,0.725352112676056,6.16364,2.48266791979918,5.3904934,4.7949493,1.52372688236099,1.4797760868946
Equus,0.727699530516432,6.16185,2.482307394341,5.3892423,4.7883834,1.52363846278129,1.47926924863627
Equus,0.730046948356808,6.16565,2.48307269325729,5.3996763,4.7798502,1.52437539914883,1.47860977008017
Equus,0.732394366197183,6.19895,2.48976906559625,5.4261712,4.8098894,1.52624190317196,1.48092741387671
Equus,0.734741784037559,6.18822,2.487613314002,5.4223506,4.8121569,1.5259731731646,1.48110191941899
Equus,0.737089201877934,6.16967,2.48388204228784,5.4265473,4.7937222,1.5262683492902,1.47968140354079
Equus,0.73943661971831,6.15582,2.48109250129857,5.4271328,4.7854647,1.52630951699382,1.47904377951467
Equus,0.741784037558685,6.14979,2.47987701307948,5.4281961,4.7847779,1.52638427127682,1.47899070933204
Equus,0.744131455399061,6.14733,2.47938097112969,5.4332197,4.7913358,1.52673730219941,1.47949721623605
Equus,0.746478873239437,6.14699,2.47931240467998,5.4463956,4.7906234,1.52766207017204,1.47944221839028
Equus,0.748826291079812,6.15962,2.48185817483594,5.4599495,4.7945866,1.52861161943842,1.47974810276077
Equus,0.751173708920188,6.13806,2.47751084760491,5.4589259,4.7848687,1.52853997056751,1.47899772592735
Equus,0.753521126760563,6.12186,2.47423927703042,5.4610998,4.7739248,1.52869212490115,1.47815131271055
Equus,0.755868544600939,6.09906,2.46962750227641,5.4580464,4.7499405,1.52847840020742,1.47629123870984
Equus,0.758215962441315,6.07806,2.46537218285597,5.4436124,4.7497299,1.52746686749099,1.47627487470989
Equus,0.76056338028169,6.0756,2.46487322189195,5.4542075,4.7575554,1.52820956665577,1.47688256496289
Equus,0.762910798122066,6.06789,2.46330875044116,5.4532619,4.7610708,1.52814332564248,1.47715530981518
Equus,0.765258215962441,6.04599,2.45885949171562,5.4417872,4.7493393,1.52733881451213,1.47624452294455
Equus,0.767605633802817,6.03225,2.45606392424953,5.4408338,4.7495016,1.52727191275486,1.4762571347733
Equus,0.769953051643192,6.03505,2.45663387585533,5.4445222,4.7499016,1.52753068551129,1.47628821615063
Equus,0.772300469483568,6.02823,2.45524540524975,5.4483001,4.7444325,1.52779560118913,1.47586307805913
Equus,0.774647887323944,6.0146,2.45246814454337,5.4619119,4.7189864,1.52874895327349,1.47388018919683
Equus,0.776995305164319,6.01706,2.45296962883767,5.4746016,4.734,1.52963611912807,1.47505109190707
Equus,0.779342723004695,6.01885,2.45333446557945,5.4940285,4.7337677,1.53099131482801,1.47503299618072
Equus,0.78169014084507,6.02387,2.45435734969462,5.5114661,4.747134,1.53220468211323,1.47607312388906
Equus,0.784037558685446,6.02309,2.45419844348414,5.5308146,4.7493106,1.53354765118696,1.47624229272308
Equus,0.786384976525822,6.01393,2.45233154365392,5.5360572,4.7590094,1.53391093043557,1.47699539292845
Equus,0.788732394366197,6.02231,2.45403952698403,5.5606691,4.7712512,1.53561293985341,1.47794431240335
Equus,0.791079812206573,6.02141,2.45385614900303,5.5717042,4.7689401,1.53637422621779,1.47776530811469
Equus,0.793427230046948,6.027,2.45499490834503,5.5843067,4.7843381,1.53724226201453,1.47895672225107
Equus,0.795774647887324,6.02533,2.45465476187589,5.6039946,4.780075,1.5385953906329,1.47862715480984
Equus,0.7981220657277,6.03426,2.4564730814727,5.6277722,4.7998953,1.54022485508195,1.48015753739046
Equus,0.800469483568075,6.04041,2.45772455739043,5.6560865,4.8222993,1.54215849544714,1.48188171889696
Equus,0.802816901408451,6.02745,2.45508655651893,5.6744243,4.7975764,1.54340695037885,1.4799787335258
Equus,0.805164319248826,6.04097,2.45783848126764,5.7213988,4.7929415,1.54659127262992,1.47962115506476
Equus,0.807511737089202,6.05482,2.46065438450832,5.7549004,4.7959921,1.54885033107698,1.47985653532978
Equus,0.809859154929577,6.05694,2.46108512652448,5.7679702,4.8168921,1.54972897124949,1.48146613901458
Equus,0.812206572769953,6.08476,2.46673062980132,5.8048,4.8375661,1.5521969125791,1.48305319235338
Equus,0.814553990610329,6.11158,2.47216099799346,5.8579384,4.8671244,1.555737069806,1.48531344284439
Equus,0.816901408450704,6.1089,2.47161890266279,5.8885699,4.8465332,1.55776685379946,1.48373997636207
Equus,0.81924882629108,6.10264,2.47035220161013,5.9086166,4.8599694,1.55909095700529,1.48476726400908
Equus,0.821596244131455,6.12454,2.47478079837387,5.9463432,4.8926605,1.56157372461403,1.48725785148146
Equus,0.823943661971831,6.11359,2.47256749149543,5.9726757,4.8793547,1.56329966058695,1.48624565325401
Equus,0.826291079812207,6.10409,2.47064566459863,6.0108304,4.8681351,1.56579037300305,1.48539054634975
Equus,0.828638497652582,6.14364,2.47863672207123,6.0559206,4.9275225,1.56871858981876,1.48990011613761
Equus,0.830985915492958,6.13269,2.47642686142757,6.0909823,4.905839,1.57098426212658,1.48825833278476
Equus,0.833333333333333,6.108,2.47143682905309,6.1183966,4.8871646,1.57274895839235,1.48684001818874
Equus,0.835680751173709,6.12264,2.47439689621532,6.1755247,4.8989585,1.57640740326834,1.48773623292088
Equus,0.838028169014085,6.12577,2.47502929275595,6.2070953,4.9254507,1.57841828509712,1.48974348256194
Equus,0.84037558685446,6.12286,2.47444135109321,6.2422226,4.9449366,1.58064671441631,1.49121471976913
Equus,0.842723004694836,6.13258,2.4764046519097,6.3016799,4.961101,1.58439726753963,1.49243187891888
Equus,0.845070422535211,6.13683,2.47726260214778,6.347753,4.9575154,1.58728533882445,1.49216214470555
Equus,0.847417840375587,6.15381,2.48068740473281,6.4001014,5.0022152,1.59054775753198,1.49551437854243
Equus,0.849765258215962,6.1585,2.4816325271885,6.4467082,5.0384799,1.59343555396502,1.49821755875267
Equus,0.852112676056338,6.15493,2.48091313834241,6.4810199,5.0558152,1.59555154466072,1.4995045842469
Equus,0.854460093896714,6.15794,2.48151969567038,6.5309502,5.083573,1.59861577061851,1.50155853225719
Equus,0.856807511737089,6.16912,2.48377132602822,6.5923681,5.1323904,1.60236098603409,1.50515047846217
Equus,0.859154929577465,6.15727,2.48138469407708,6.6338492,5.1372407,1.60487569056433,1.50550595831805
Equus,0.86150234741784,6.14588,2.47908854218642,6.6698598,5.1345107,1.60704921239456,1.50530590683089
Equus,0.863849765258216,6.14051,2.47800524616071,6.7043367,5.1764735,1.60912193207536,1.50837212778346
Equus,0.866197183098592,6.1242,2.47471210446791,6.7292102,5.1968489,1.61061234534723,1.50985423836663
Equus,0.868544600938967,6.13951,2.47780346274679,6.7913044,5.2691822,1.61431506327853,1.51508083286056
Equus,0.870892018779343,6.15548,2.48102398214931,6.8615378,5.3126433,1.61847265088897,1.51819537617798
Equus,0.873239436619718,6.13381,2.47665298336283,6.8903407,5.352254,1.62016846255581,1.52101738797557
Equus,0.875586854460094,6.13079,2.47604321448556,6.9624702,5.3754099,1.62439198273365,1.5226598515414
Equus,0.877934272300469,6.11616,2.4730871395889,7.016862,5.3995049,1.62755522573497,1.5243633020786
Equus,0.880281690140845,6.10063,2.46994534352483,7.0909552,5.4147497,1.63183478071248,1.52543812515681
Equus,0.882629107981221,6.09448,2.46870006278608,7.1538056,5.4502661,1.63543874957576,1.52793340746524
Equus,0.884976525821596,6.11191,2.47222774031844,7.2447177,5.5023955,1.64061004700944,1.53157387893277
Equus,0.887323943661972,6.08756,2.46729811737455,7.2952724,5.5168768,1.64346469201419,1.53258059160114
Equus,0.889671361502347,6.09526,2.4688580356108,7.3679151,5.5383298,1.64754070467049,1.53406832717799
Equus,0.892018779342723,6.10633,2.47109894581338,7.460986,5.5936469,1.65271913854414,1.53788464942445
Equus,0.894366197183099,6.12945,2.47577260668261,7.5632534,5.6782154,1.658353695207,1.54366467452835
Equus,0.896713615023474,6.10197,2.47021658969411,7.6411898,5.6778019,1.66260945838298,1.54363657050579
Equus,0.89906103286385,6.07683,2.46512271499818,7.7064645,5.6696748,1.66614884172158,1.54308389058973
Equus,0.901408450704225,6.07828,2.46541680046194,7.803734,5.7083872,1.67138159078139,1.5457112076128
Equus,0.903755868544601,6.05314,2.46031298821918,7.8826002,5.7097024,1.6755885153498,1.54580023204694
Equus,0.906103286384977,6.03013,2.45563230146535,7.9688475,5.7197555,1.68015318262845,1.54648020769138
Equus,0.908450704225352,6.00935,2.45139756057642,8.0730005,5.7449663,1.68561638761617,1.54818149221534
Equus,0.910798122065728,5.9908,2.44761108021679,8.1585834,5.7842504,1.69006609517466,1.55082135020457
Equus,0.913145539906103,6.00264,2.45002857126198,8.2902206,5.8407543,1.6968424553553,1.55459488467584
Equus,0.915492957746479,6.00812,2.45114667043814,8.4130252,5.9109722,1.70309175892251,1.55924632525704
Equus,0.917840375586854,5.97471,2.44432199188241,8.4962435,5.9190958,1.70728780285967,1.55978177738691
Equus,0.92018779342723,5.98287,2.44599059687481,8.6413162,6.0342641,1.7145295485877,1.56731423652131
Equus,0.922535211267606,5.96276,2.44187632774471,8.7046677,6.0912525,1.71766334999127,1.57100168431177
Equus,0.924882629107981,5.93796,2.43679297438252,8.789452,6.1516224,1.72183071082148,1.57487981743639
Equus,0.927230046948357,5.93606,2.43640308651914,8.944257,6.2033148,1.72936261949658,1.57817789190912
Equus,0.929577464788732,5.96321,2.4419684682649,9.1546907,6.3186563,1.73944587208106,1.58546326233318
Equus,0.931924882629108,5.99114,2.44768053471036,9.3383173,6.43572,1.74810355741784,1.59275613004589
Equus,0.934272300469484,6.01527,2.45260473782467,9.4743376,6.5264541,1.75443472244078,1.59834056592263
Equus,0.936619718309859,6.06208,2.46212915989393,9.682835,6.6160428,1.76400833490748,1.60379766378752
Equus,0.938967136150235,6.06879,2.46349142478719,9.8300656,6.679925,1.77067601296115,1.6076551519022
Equus,0.94131455399061,6.13806,2.47751084760491,10.0975246,6.7735302,1.78259929312844,1.61325777880582
Equus,0.943661971830986,6.20565,2.49111420854203,10.3522263,6.9955112,1.79373564823069,1.62631573550851
Equus,0.946009389671362,6.29101,2.50818858940073,10.6419586,7.1895067,1.80615655354752,1.63747535830381
Equus,0.948356807511737,6.36251,2.52240163336452,10.8578801,7.3648528,1.81524922659481,1.64736948763092
Equus,0.950704225352113,6.44977,2.5396397382306,11.0850657,7.5800498,1.82467099212509,1.65927364339329
Equus,0.953051643192488,6.58373,2.5658780173656,11.533872,8.0518645,1.84286610296921,1.68451202066051
Equus,0.955399061032864,6.69657,2.5877731739857,11.8598478,8.2520866,1.85575132332322,1.69488776346449
Equus,0.957746478873239,6.80997,2.60959192212116,12.1167263,8.5825212,1.86571938738778,1.71160568861787
Equus,0.960093896713615,6.94951,2.63619232985759,12.2479238,8.8329331,1.87074941866397,1.7239562303065
Equus,0.962441314553991,7.10716,2.66592573039835,12.198936,9.0857731,1.86887600574159,1.73616290068359
Equus,0.964788732394366,7.29016,2.70002962946705,12.0645771,9.4186172,1.86370867099718,1.75184947186792
Equus,0.967136150234742,7.25374,2.6932768145885,11.593888,9.4483638,1.845258757591,1.75323104305093
Equus,0.969483568075117,7.0085,2.64735717272906,11.3889894,9.0681557,1.8370513548047,1.73532067896
Equus,0.971830985915493,6.6883,2.58617478140979,11.4390457,8.6964263,1.83906656479872,1.71725664349887
Equus,0.974178403755869,6.532,2.55577776811678,11.1596897,8.5847524,1.82773416405053,1.71171691940532
Equus,0.976525821596244,5.92969,2.43509548067422,9.0103374,8.2280579,1.732547951877,1.69365260630196
Equus,0.97887323943662,6.24732,2.49946394252848,9.1439842,8.3794311,1.73893707415988,1.70138905072775
Equus,0.981220657276995,6.43089,2.53591995141803,9.1102794,8.3290423,1.73733242037249,1.69882548293575
Equus,0.983568075117371,5.72735,2.39318825001294,7.5515005,7.4905616,1.65770907072777,1.65435456805504
Equus,0.985915492957746,4.74328,2.17790725238702,5.5401155,5.9062581,1.5341919680027,1.55893535092978
Equus,0.988262910798122,4.04936,2.01230216418907,3.3565111,4.7802978,1.35354289008929,1.47864438426607
Equus,0.990610328638498,3.01959,1.73769675145003,0.994186,3.7092336,0.998543320215836,1.3877813482761
Equus,0.992957746478873,2.03775,1.42749781085647,0.3359778,2.4038341,0.761338242972195,1.24516275848246
Equus,0.995305164319249,0.84039,0.916727876744239,0.1009552,0.7251564,0.563679412738155,0.922800712280877
Equus,0.997652582159624,0.2201,0.469148164229596,0.012992,0.0176852,0.337612877109568,0.364672062980437
Equus,1,0.00101,0.0317804971641414,1e-07,6.52e-08,0.0177827941003892,0.0159794526406906
