Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Protohippus,0.171779141104294,1.1697,1.08152669869957,0.4528816,0.2207944,0.820344307974044,0.685483512672137
Protohippus,0.177914110429448,1.21576,1.10261507335969,0.4468254,0.2276791,0.817587914618362,0.690765742915804
Protohippus,0.184049079754601,1.21462,1.1020979992723,0.4272292,0.2263276,0.808472462604803,0.689738359145564
Protohippus,0.190184049079755,1.23154,1.10974771907853,0.4210969,0.2244153,0.805555581406917,0.688276775854364
Protohippus,0.196319018404908,1.25304,1.11939269248999,0.4160988,0.2254222,0.803154534797268,0.689047515288119
Protohippus,0.202453987730061,1.25508,1.12030353029882,0.4026777,0.2224335,0.796598335918228,0.686752183451996
Protohippus,0.208588957055215,1.26602,1.12517554186002,0.3937902,0.2212103,0.792166050275917,0.68580608814632
Protohippus,0.214723926380368,1.27022,1.1270403719477,0.3849874,0.2175045,0.787701421128032,0.682915644231331
Protohippus,0.220858895705521,1.2986,1.13956131910486,0.3810407,0.2159872,0.785674832426141,0.681721519928352
Protohippus,0.226993865030675,1.30012,1.14022804736596,0.3789628,0.2144994,0.784601519982613,0.680544487396414
Protohippus,0.233128834355828,1.31157,1.14523796653796,0.3789228,0.2127785,0.784580815243842,0.679175382075763
Protohippus,0.239263803680982,1.3061,1.14284732138637,0.3737186,0.2112366,0.781872931915869,0.677941612723267
Protohippus,0.245398773006135,1.31348,1.14607155099496,0.3719963,0.2124869,0.780970546228885,0.678942570252202
Protohippus,0.251533742331288,1.31857,1.14829003304914,0.3685155,0.210362,0.779137199165397,0.677238786402782
Protohippus,0.257668711656442,1.33689,1.15623959454777,0.3665772,0.2105016,0.778110655140998,0.677351115407235
Protohippus,0.263803680981595,1.34338,1.15904270844521,0.3619548,0.2104297,0.775646049829472,0.677293268121904
Protohippus,0.269938650306748,1.35204,1.16277254869557,0.3581795,0.2102035,0.773615533614899,0.677111181737469
Protohippus,0.276073619631902,1.37837,1.17404003338898,0.3577697,0.2115016,0.773394161540601,0.678154135164651
Protohippus,0.282208588957055,1.39122,1.17949989402289,0.3553148,0.2135329,0.772064038887551,0.679776582492473
Protohippus,0.288343558282209,1.39517,1.181173145648,0.3514616,0.214575,0.769962316496558,0.68060444370014
Protohippus,0.294478527607362,1.39746,1.18214212343525,0.3493084,0.216775,0.768780320113924,0.682342305774906
Protohippus,0.300613496932515,1.39962,1.18305536641359,0.3458912,0.2172556,0.766893184705745,0.682720187706351
Protohippus,0.306748466257669,1.40827,1.18670552370839,0.3418326,0.2183343,0.764633584921745,0.683566061199505
Protohippus,0.312883435582822,1.42265,1.19274892580123,0.3421596,0.2205946,0.764816383122979,0.685328384069868
Protohippus,0.319018404907975,1.43092,1.19621068378442,0.3409252,0.2228183,0.764125646055328,0.687049003599699
Protohippus,0.325153374233129,1.43092,1.19621068378442,0.3378924,0.2255124,0.762420571581575,0.689116433480321
Protohippus,0.331288343558282,1.44466,1.20194009834101,0.3373033,0.2294388,0.762088042716859,0.692096599864178
Protohippus,0.337423312883436,1.45319,1.20548330556669,0.3368423,0.2312768,0.76182751844126,0.693478526017653
Protohippus,0.343558282208589,1.46222,1.20922289095104,0.3376243,0.2336443,0.762269291319974,0.695246478198436
Protohippus,0.349693251533742,1.46871,1.21190346150178,0.3364398,0.2367416,0.761599835432007,0.69753924125698
Protohippus,0.355828220858896,1.48004,1.2165689458473,0.336629,0.2392719,0.761706886018372,0.699395646357545
Protohippus,0.361963190184049,1.49047,1.22084806589518,0.3378487,0.2418314,0.762395919210742,0.70125855508066
Protohippus,0.368098159509202,1.49785,1.2238668228202,0.3373968,0.2449465,0.76214084966112,0.7035060061711
Protohippus,0.374233128834356,1.50612,1.22724080766572,0.3372332,0.247317,0.762048444426734,0.705201930387924
Protohippus,0.380368098159509,1.51401,1.2304511367787,0.3382456,0.2506245,0.762619733691142,0.707547956315401
Protohippus,0.386503067484663,1.52279,1.23401377626022,0.3381963,0.2551305,0.762591943818935,0.710707003374012
Protohippus,0.392638036809816,1.52966,1.23679424319488,0.3383468,0.2587416,0.762676769510345,0.71320858934665
Protohippus,0.398773006134969,1.5336,1.23838604643302,0.3382159,0.2606809,0.762602992488947,0.714541245959064
Protohippus,0.404907975460123,1.53933,1.24069738453823,0.3385426,0.264608,0.762787085106418,0.717217276760401
Protohippus,0.411042944785276,1.53984,1.24090289708744,0.3371091,0.267322,0.761978327319897,0.719049312570848
Protohippus,0.417177914110429,1.54722,1.24387298386933,0.3376954,0.2716207,0.762309419553579,0.721922730131625
Protohippus,0.423312883435583,1.55511,1.2470404965357,0.3384429,0.2763848,0.762730919152326,0.725067666527592
Protohippus,0.429447852760736,1.56083,1.24933182141495,0.3391238,0.2805994,0.763114257172196,0.727816143806537
Protohippus,0.43558282208589,1.5677,1.25207827231368,0.3391382,0.2843895,0.763122357953038,0.730261474013888
Protohippus,0.441717791411043,1.57228,1.25390589758562,0.3401481,0.2867619,0.763689839110414,0.731779707708563
Protohippus,0.447852760736196,1.57318,1.25426472484879,0.3402986,0.2902576,0.763774299567194,0.733999729713249
Protohippus,0.45398773006135,1.58234,1.25791096664271,0.3435259,0.2961549,0.765578752120032,0.737699910303229
Protohippus,0.460122699386503,1.58984,1.26088857556883,0.3462061,0.3016984,0.767067670397468,0.74112805190453
Protohippus,0.466257668711656,1.58972,1.26084098918143,0.3467951,0.3055028,0.767393715273071,0.743453480143301
Protohippus,0.47239263803681,1.58819,1.26023410523601,0.3456299,0.3086571,0.766748308237049,0.745365123688396
Protohippus,0.478527607361963,1.59506,1.26295684803559,0.3487256,0.3116738,0.768459453388535,0.747179717035732
Protohippus,0.484662576687117,1.59595,1.26330914664622,0.3472296,0.3165941,0.767633969550313,0.750111293743473
Protohippus,0.49079754601227,1.56198,1.24979198269152,0.3461318,0.3115878,0.767026511594038,0.747128169467662
Protohippus,0.496932515337423,1.38575,1.17717883093437,0.3423957,0.2586047,0.764948285341707,0.713114231081021
Protohippus,0.503067484662577,1.55651,1.24760169926143,0.3548793,0.3199479,0.771827355429735,0.752090003088439
Protohippus,0.50920245398773,1.5691,1.25263721803242,0.3532549,0.3288419,0.77094260800136,0.757263086428646
Protohippus,0.515337423312883,1.56694,1.251774740119,0.3557094,0.3285531,0.772278306400564,0.757096768175394
Protohippus,0.521472392638037,1.58857,1.26038486185768,0.3670534,0.3331461,0.778363232174566,0.759728963243062
Protohippus,0.52760736196319,1.60651,1.26748175529275,0.3769602,0.3347224,0.78356291783966,0.760626048439021
Protohippus,0.533742331288344,1.60269,1.26597393338094,0.3790483,0.3310033,0.784645770866241,0.758504358904944
Protohippus,0.539877300613497,1.60677,1.26758431672217,0.3787106,0.3299145,0.784470949181782,0.757879833242043
Protohippus,0.54601226993865,1.60422,1.2665780670768,0.3763454,0.3315464,0.783243235952303,0.758815300287885
Protohippus,0.552147239263804,1.58208,1.25780761645015,0.360351,0.334116,0.774785408185945,0.76028131701237
Protohippus,0.558282208588957,1.59506,1.26295684803559,0.3590946,0.3354406,0.7741091815827,0.761033731512465
Protohippus,0.56441717791411,1.61631,1.27134181084396,0.3717791,0.3386252,0.780856523619166,0.762833608386862
Protohippus,0.570552147239264,1.65384,1.2860171071957,0.3843394,0.3528363,0.787369752470845,0.770714118545391
Protohippus,0.576687116564417,1.66326,1.28967437750775,0.3867551,0.3576026,0.788604066692877,0.773303840304891
Protohippus,0.582822085889571,1.6686,1.29174300849666,0.3876629,0.3588234,0.789066417090271,0.773962982020392
Protohippus,0.588957055214724,1.67268,1.293321305786,0.3900209,0.3596562,0.790263584513252,0.774411668019952
Protohippus,0.595092024539877,1.6826,1.29715072370176,0.393479,0.3626238,0.792009497900102,0.776004207763914
Protohippus,0.601226993865031,1.68171,1.29680761873148,0.3951711,0.3606555,0.792859609018373,0.774949031594061
Protohippus,0.607361963190184,1.69482,1.30185252621025,0.3973973,0.3673918,0.793973903215132,0.778542570591717
Protohippus,0.613496932515337,1.69978,1.30375611216209,0.3990232,0.3713847,0.7947847707444,0.780649349248434
Protohippus,0.619631901840491,1.70614,1.30619294133753,0.39975,0.3746194,0.795146438581374,0.782343657357327
Protohippus,0.625766871165644,1.71008,1.30770027146896,0.3994101,0.3766391,0.794977360098313,0.783396002033834
Protohippus,0.631901840490798,1.7055,1.30594793158073,0.4000553,0.3754194,0.795298213886723,0.782760997156532
Protohippus,0.638036809815951,1.70843,1.30706924070609,0.4004039,0.3794615,0.795471408948816,0.78485951881183
Protohippus,0.644171779141104,1.70589,1.30609723987152,0.4008941,0.3807842,0.795714763965672,0.785542578518392
Protohippus,0.650306748466258,1.69914,1.30351064437541,0.3977132,0.3832301,0.794131643103748,0.786800999818715
Protohippus,0.656441717791411,1.70932,1.30740965271027,0.3987616,0.3901007,0.794654473288178,0.790304004267684
Protohippus,0.662576687116564,1.71454,1.30940444477633,0.4001595,0.3937515,0.795349995465961,0.792146586894135
Protohippus,0.668711656441718,1.71492,1.30954954087274,0.398911,0.3960539,0.794728894133804,0.793302044498944
Protohippus,0.674846625766871,1.71632,1.31008396677465,0.3981068,0.397228,0.79432804988636,0.793889327110927
Protohippus,0.680981595092024,1.71225,1.30852970925386,0.3976883,0.397446,0.794119213077424,0.793998226953795
Protohippus,0.687116564417178,1.71505,1.30959917532045,0.3973708,0.4006792,0.79396066656594,0.795608106442108
Protohippus,0.693251533742331,1.71848,1.31090808220867,0.3972704,0.4044629,0.79391051114138,0.797479766172818
Protohippus,0.699386503067485,1.72815,1.31459119120737,0.4007643,0.4083789,0.795650347752608,0.799403092037029
Protohippus,0.705521472392638,1.72535,1.3135257896212,0.4029151,0.4074414,0.796715719280818,0.798943906684057
Protohippus,0.711656441717791,1.72306,1.31265380051253,0.4054101,0.4069483,0.797946255416696,0.798702069354509
Protohippus,0.717791411042945,1.73744,1.31811987315267,0.4181221,0.4094997,0.804129103692584,0.799951020892772
Protohippus,0.723926380368098,1.748,1.32211951048307,0.4300112,0.4102105,0.809785398914139,0.800297929233374
Protohippus,0.730061349693252,1.75105,1.3232724587174,0.4399978,0.411021,0.814446621797041,0.800692946807591
Protohippus,0.736196319018405,1.7508,1.32317799256185,0.4419064,0.4136355,0.81532840497965,0.801963220464275
Protohippus,0.742331288343558,1.74444,1.32077250122797,0.4418974,0.4144423,0.815324253641443,0.802353993985974
Protohippus,0.748466257668712,1.75182,1.32356337211333,0.4472325,0.4208581,0.81777407591437,0.805441351407325
Protohippus,0.754601226993865,1.7363,1.31768736808091,0.4397223,0.4222428,0.814319102552337,0.806103047833779
Protohippus,0.760736196319018,1.72294,1.31260809078719,0.4316318,0.4234472,0.810547290457175,0.806677263515102
Protohippus,0.766871165644172,1.7167,1.3102289876201,0.4292224,0.4238544,0.809413781507099,0.806871125107972
Protohippus,0.773006134969325,1.71505,1.30959917532045,0.4280661,0.4278188,0.808868101609009,0.808751252580382
Protohippus,0.779141104294479,1.70169,1.30448840546783,0.4249374,0.4237609,0.807386045670757,0.806826623569339
Protohippus,0.785276073619632,1.69863,1.30331500413369,0.4261943,0.423944,0.807982415775071,0.806913763524878
Protohippus,0.791411042944785,1.70398,1.30536584910132,0.4276707,0.4286044,0.808681251208052,0.809122272940369
Protohippus,0.797546012269939,1.71645,1.31013358097562,0.4286624,0.4374105,0.809149644749052,0.813246683771303
Protohippus,0.803680981595092,1.71237,1.30857556144076,0.4287787,0.4375393,0.809204521576926,0.813306544364792
Protohippus,0.809815950920245,1.71785,1.3106677687347,0.4328271,0.4433607,0.811107862383239,0.815998383720985
Protohippus,0.815950920245399,1.71721,1.31042359563616,0.4350211,0.4447271,0.812133790448592,0.81662636783213
Protohippus,0.822085889570552,1.71746,1.31051898116738,0.4372803,0.4468505,0.813186159081434,0.817599396186096
Protohippus,0.828220858895706,1.71797,1.31071354612669,0.4375155,0.4518846,0.81329548416368,0.819892446303992
