Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Cormohipparion,0.0840336134453782,2.57145,1.60357413299167,1.8035111,0.9963354,1.15885661698749,0.999082588305632
Cormohipparion,0.0882352941176471,2.38306,1.54371629517862,1.7278881,0.8760958,1.14651278872773,0.967470874580929
Cormohipparion,0.092436974789916,2.2429,1.4976314633447,1.6670793,0.7908863,1.13628968623686,0.943036523509782
Cormohipparion,0.0966386554621849,2.08,1.4422205101856,1.576647,0.7294129,1.12055613373581,0.924151898302847
Cormohipparion,0.100840336134454,1.9229,1.38668669857326,1.5010737,0.6554565,1.10687990729295,0.899779239775808
Cormohipparion,0.105042016806723,1.80887,1.34494237794784,1.472144,0.6037262,1.10150779109345,0.881475012803034
Cormohipparion,0.109243697478992,1.74855,1.32232749347505,1.4410256,0.5830389,1.09564011302587,0.873824833496311
Cormohipparion,0.113445378151261,1.75596,1.32512640906443,1.4040485,0.5873834,1.08854284485539,0.875448125596348
Cormohipparion,0.117647058823529,1.84242,1.35735772735119,1.4196627,0.6054571,1.09155668310892,0.882106138077578
Cormohipparion,0.121848739495798,1.88629,1.3734227317181,1.4410446,0.602737,1.09564372452646,0.881113718496815
Cormohipparion,0.126050420168067,1.89177,1.37541630061593,1.4556116,0.5796853,1.09840215672697,0.872565568814548
Cormohipparion,0.130252100840336,1.85693,1.36269218828024,1.4491424,0.5572576,1.09717970551433,0.864000512418256
Cormohipparion,0.134453781512605,1.80467,1.34338006535753,1.4155997,0.5424261,1.09077484906198,0.858193349330683
Cormohipparion,0.138655462184874,1.7608,1.32695139323187,1.374178,0.529997,1.08270650943753,0.853234392483494
Cormohipparion,0.142857142857143,1.755,1.32476412994918,1.3607974,0.5214768,1.08006120720068,0.84978438774916
Cormohipparion,0.147058823529412,1.77629,1.33277529989117,1.3484063,0.5242138,1.07759407109206,0.850897234983029
Cormohipparion,0.151260504201681,1.80564,1.3437410464818,1.3302518,0.5274151,1.0739485199234,0.852193348011104
Cormohipparion,0.15546218487395,1.81871,1.34859556576462,1.3177765,0.5292546,1.07142170376466,0.852935440686162
Cormohipparion,0.159663865546218,1.83613,1.35503874483352,1.3000136,0.5284462,1.06779276504295,0.852609553907661
Cormohipparion,0.163865546218487,1.86806,1.36676991479912,1.288206,0.5327515,1.06535985935508,0.854340845672473
Cormohipparion,0.168067226890756,1.89451,1.37641200227258,1.2778115,0.5336829,1.06320423561689,0.854714008351415
Cormohipparion,0.172268907563025,1.91048,1.38220114310472,1.2735056,0.5314172,1.06230741953878,0.853805408794122
Cormohipparion,0.176470588235294,1.92854,1.38871883403373,1.2544603,0.5352613,1.05831324253236,0.855345275964227
Cormohipparion,0.180672268907563,1.94742,1.39549991042637,1.248353,0.5349341,1.05702279311991,0.855214529937651
Cormohipparion,0.184873949579832,1.96548,1.4019557767633,1.2338659,0.5340179,1.05394267663657,0.854848105686039
Cormohipparion,0.189075630252101,2.00048,1.41438325781946,1.2181724,0.5404721,1.05057530715442,0.857419428296744
Cormohipparion,0.19327731092437,2.00596,1.41631917306799,1.2059691,0.5412759,1.04793427477365,0.857738043125106
Cormohipparion,0.197478991596639,2.03209,1.42551394240814,1.1954764,0.5468478,1.04564737556651,0.859936964028289
Cormohipparion,0.201680672268908,2.04774,1.43099266245498,1.188527,0.5490082,1.04412444371534,0.860785034468325
Cormohipparion,0.205882352941176,2.06758,1.43790820291144,1.1812092,0.5520676,1.04251354236716,0.861981738042204
Cormohipparion,0.210084033613445,2.0579,1.43453825323691,1.1566787,0.5517007,1.03705833074005,0.861838485680743
Cormohipparion,0.214285714285714,2.08242,1.44305925034283,1.1525158,0.5554174,1.0361239725282,0.863286342515241
Cormohipparion,0.218487394957983,2.09016,1.44573856557816,1.14239,0.5597825,1.033840635327,0.86497753724656
Cormohipparion,0.222689075630252,2.09548,1.44757728636505,1.1361447,0.5604753,1.03242476073289,0.865245042267805
Cormohipparion,0.226890756302521,2.11451,1.45413548199609,1.1363729,0.5625104,1.03247659866933,0.866029406718551
Cormohipparion,0.23109243697479,2.12887,1.45906476895304,1.1338387,0.5658587,1.03190049086759,0.867315283386919
Cormohipparion,0.235294117647059,2.15113,1.46667310604647,1.134915,0.5694137,1.0321452874521,0.868674310065425
Cormohipparion,0.239495798319328,2.14338,1.46402868824351,1.1280831,0.5693242,1.03058845552234,0.868640173666129
Cormohipparion,0.243697478991597,2.19629,1.48198852897045,1.1401024,0.5800403,1.03332268789565,0.87269912820687
Cormohipparion,0.247899159663866,2.19403,1.48122584368489,1.1273957,0.5762058,1.03043142178024,0.871253240445403
Cormohipparion,0.252100840336134,2.19338,1.48100641457085,1.1246916,0.5776146,1.0298129833425,0.871785297652157
Cormohipparion,0.256302521008403,2.23774,1.49590775116649,1.132762,0.5877181,1.03165542886621,0.875572809872974
Cormohipparion,0.260504201680672,2.24887,1.49962328602886,1.1313725,0.5895583,1.0313389137722,0.876257381563121
Cormohipparion,0.264705882352941,2.2579,1.5026310259009,1.1236746,0.5934419,1.02958010280657,0.877696874068654
Cormohipparion,0.26890756302521,2.27048,1.5068112025068,1.1218066,0.5974396,1.0291519415409,0.879171297977516
Cormohipparion,0.273109243697479,2.27596,1.50862851623586,1.1214014,0.6015882,1.02905899573736,0.88069357350762
Cormohipparion,0.277310924369748,2.28935,1.5130598137549,1.1194615,0.6076184,1.02861366727329,0.882892299966979
Cormohipparion,0.281512605042017,2.30822,1.51928272549911,1.1222998,0.6114441,1.02926503903821,0.884278752076883
Cormohipparion,0.285714285714286,2.30983,1.51981248843402,1.1154624,0.6138162,1.02769379396168,0.88513514798485
Cormohipparion,0.289915966386555,2.33016,1.52648616109023,1.1208151,0.6177426,1.02892446415574,0.88654725187114
Cormohipparion,0.294117647058824,2.34806,1.53233808280027,1.1215657,0.6226248,1.02909668632354,0.8882937446171
Cormohipparion,0.298319327731092,2.36612,1.53821975023077,1.1200539,0.6255095,1.0287497214949,0.889320856322792
Cormohipparion,0.302521008403361,2.38016,1.54277671748053,1.1206137,0.6311434,1.02887823901293,0.891316633471425
Cormohipparion,0.30672268907563,2.40096,1.54950314617299,1.1220845,0.6370667,1.02921567239248,0.89340057198635
Cormohipparion,0.310924369747899,2.41741,1.55480223822839,1.1195362,0.6426249,1.02863082630875,0.895342886154493
Cormohipparion,0.315126050420168,2.42419,1.55698105319236,1.1135791,0.6442088,1.02725974026031,0.895894072675777
Cormohipparion,0.319327731092437,2.44209,1.56271878468264,1.1102101,0.651982,1.02648189444089,0.898584455384646
Cormohipparion,0.323529411764706,2.46177,1.56900286806621,1.1101399,0.6592424,1.02646566761641,0.901075710477977
Cormohipparion,0.327731092436975,2.47951,1.57464599196137,1.1085033,0.6667286,1.02608714702919,0.903622989035313
Cormohipparion,0.331932773109244,2.49822,1.58057584443139,1.1051165,0.6722035,1.02530249878756,0.90547234865114
Cormohipparion,0.336134453781513,2.50919,1.58404229741507,1.099037,0.6760902,1.02388947421625,0.906778387021273
Cormohipparion,0.340336134453782,2.53129,1.59100282840729,1.1020177,0.6832102,1.02458299234875,0.909156368797637
Cormohipparion,0.34453781512605,2.54983,1.59681871231521,1.1022808,0.6895013,1.02464414010857,0.911242091821981
Cormohipparion,0.348739495798319,2.56564,1.60176153031592,1.1035183,0.6946382,1.02493160398422,0.91293459708727
Cormohipparion,0.352941176470588,2.57838,1.60573347726203,1.102996,0.6989814,1.02481030630914,0.914358285900458
Cormohipparion,0.357142857142857,2.59548,1.61104934747512,1.1024496,0.7039361,1.02468336559432,0.915974343941929
Cormohipparion,0.361344537815126,2.6058,1.61424905141679,1.0976671,0.7100193,1.02357026697296,0.917946855587408
Cormohipparion,0.365546218487395,2.61693,1.6176928014923,1.0964277,0.7124418,1.02328121064158,0.918728836707536
