Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.291479820627803,0.20783,0.455883757113587,0.015296,0.0050448,0.351677407107597,0.26650845300314
Archaeohippus,0.295964125560538,0.20728,0.455280133544173,0.0157981,0.0050041,0.354528550159701,0.265969290625603
Archaeohippus,0.300448430493274,0.20947,0.457678926759797,0.0159175,0.0049349,0.355196530190993,0.265044983742098
Archaeohippus,0.304932735426009,0.20661,0.454543727269445,0.0156487,0.0047946,0.353687381848826,0.263140742175705
Archaeohippus,0.309417040358744,0.20746,0.455477771137078,0.0159602,0.0048419,0.355434501892872,0.263787343278116
Archaeohippus,0.31390134529148,0.2088,0.456946386351834,0.0160242,0.0048896,0.355790288178672,0.26443463242722
Archaeohippus,0.318385650224215,0.20819,0.456278423772152,0.0160048,0.0049959,0.355682553198614,0.265860265543679
Archaeohippus,0.322869955156951,0.19542,0.442063343877323,0.0136532,0.0046393,0.341828770568997,0.260983537973147
Archaeohippus,0.327354260089686,0.20856,0.456683697979247,0.0138634,0.0057971,0.343136911946802,0.275932399774565
Archaeohippus,0.331838565022422,0.21592,0.46467192727773,0.0149114,0.006085,0.349445623020799,0.279296276367992
Archaeohippus,0.336322869955157,0.21647,0.465263366277638,0.0148136,0.0063142,0.348871227570648,0.281889944083408
Archaeohippus,0.340807174887892,0.21872,0.467675100898049,0.014736,0.0066302,0.348413442972495,0.285352483887743
Archaeohippus,0.345291479820628,0.21714,0.465982832301792,0.0145938,0.0069523,0.347569850863233,0.288756737315155
Archaeohippus,0.349775784753363,0.21075,0.459075157245521,0.014252,0.0069638,0.345516628611977,0.288876073529007
Archaeohippus,0.354260089686099,0.20156,0.448954340662834,0.0140679,0.0067548,0.344395381023208,0.286683781027342
Archaeohippus,0.358744394618834,0.20065,0.447939728088501,0.0138704,0.0073918,0.343180218489799,0.293215923728041
Archaeohippus,0.36322869955157,0.19949,0.446643034200691,0.013225,0.0074647,0.339116499156263,0.293936209673577
Archaeohippus,0.367713004484305,0.21142,0.459804306199931,0.0123817,0.0078289,0.33357620942146,0.29745768005228
Archaeohippus,0.37219730941704,0.21866,0.467610949401316,0.0116241,0.0078609,0.328352127347142,0.297761173852145
Archaeohippus,0.376681614349776,0.23971,0.489601879081361,0.0127981,0.0081399,0.33634608335046,0.300368763952819
Archaeohippus,0.381165919282511,0.2523,0.502294734194974,0.013649,0.0093231,0.341802479177917,0.310734937287196
Archaeohippus,0.385650224215247,0.25328,0.503269311601651,0.0134482,0.0098873,0.340538359714042,0.315333003868547
Archaeohippus,0.390134529147982,0.25322,0.503209697839777,0.013287,0.0101087,0.339513254556061,0.317083634096607
Archaeohippus,0.394618834080717,0.25498,0.504955443578936,0.013244,0.0103016,0.339238233468055,0.318585621111577
Archaeohippus,0.399103139013453,0.25614,0.506102756364753,0.0131511,0.0104868,0.338641765793031,0.320007934275217
Archaeohippus,0.403587443946188,0.25796,0.507897627480184,0.0131696,0.0107707,0.338760797100598,0.322152111621362
Archaeohippus,0.408071748878924,0.26143,0.51130225894279,0.0133431,0.0109387,0.339871059379077,0.32340105172484
Archaeohippus,0.412556053811659,0.26283,0.512669484170845,0.0135995,0.011149,0.341492158248016,0.324944341643769
Archaeohippus,0.417040358744395,0.25918,0.509097240220373,0.013848,0.0110576,0.343041579792953,0.324276307349276
Archaeohippus,0.42152466367713,0.25267,0.502662908916105,0.0140055,0.0109738,0.344012841507079,0.323660171715185
Archaeohippus,0.426008968609865,0.24908,0.499079152039033,0.0143841,0.0109741,0.346314498255756,0.323662383735089
Archaeohippus,0.430493273542601,0.24859,0.498588006273717,0.0148181,0.0110791,0.348897719134436,0.324433820346435
Archaeohippus,0.434977578475336,0.24464,0.494610958228788,0.0147842,0.0112352,0.348698000661608,0.325570616530304
Archaeohippus,0.439461883408072,0.24233,0.492270250980089,0.0146391,0.0114781,0.347839256705731,0.327316200350511
Archaeohippus,0.443946188340807,0.23545,0.485231903320464,0.0143414,0.0116141,0.346057198192634,0.328281485725688
Archaeohippus,0.448430493273543,0.22827,0.477776098188262,0.0142419,0.011646,0.345455397806956,0.328506673435457
