Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.0850202429149798,0.39868,0.631411118052256,0.0494325,0.0175029,0.471523284572811,0.363728643454
Mesohippus,0.0890688259109312,0.39394,0.627646397265212,0.0473346,0.0168954,0.466438809119138,0.360530590225336
Mesohippus,0.0931174089068826,0.40751,0.638365099296633,0.053658,0.0158001,0.481291974907074,0.354539770234283
Mesohippus,0.097165991902834,0.39698,0.630063488864416,0.0546285,0.0149146,0.483453622724137,0.349464369349369
Mesohippus,0.101214574898785,0.38798,0.622880405856534,0.0546986,0.0140214,0.483608641638573,0.344110436685494
Mesohippus,0.105263157894737,0.36559,0.604640388991672,0.054206,0.0126598,0.482516134738764,0.335433714273835
Mesohippus,0.109311740890688,0.34855,0.590381232764051,0.0502613,0.0112214,0.473487403140683,0.32547059727304
Mesohippus,0.11336032388664,0.32391,0.569130916397976,0.0459217,0.010128,0.462918448903369,0.317234873561015
Mesohippus,0.117408906882591,0.30152,0.549108368175172,0.0448587,0.0092968,0.460215954969651,0.310515563145176
Mesohippus,0.121457489878543,0.27725,0.526545344676031,0.0420881,0.0085428,0.45293911810719,0.304018533486956
Mesohippus,0.125506072874494,0.2464,0.496386945839634,0.0365536,0.0069152,0.437252739151263,0.28837073628467
Mesohippus,0.129554655870445,0.19487,0.441440822761103,0.0218629,0.0050221,0.384527090662485,0.266208144914567
Mesohippus,0.133603238866397,0.13671,0.369743154094839,0.0109742,0.0039099,0.323663121064979,0.250058379547787
Mesohippus,0.137651821862348,0.10306,0.321029593651426,0.0116287,0.0036177,0.328384607188449,0.245249503857302
Mesohippus,0.1417004048583,0.05561,0.23581772622091,0.0027134,0.0009701,0.228233008567793,0.176483507350314
Mesohippus,0.145748987854251,0.05591,0.23645295515176,0.0006534,0.0003024,0.159880236692873,0.131869830118293
Mesohippus,0.149797570850202,0.0682,0.261151297144012,0.0010594,0.000909,0.180411821844217,0.173636479068664
Mesohippus,0.153846153846154,0.08499,0.291530444379314,0.0016099,0.0006149,0.200308659733327,0.157471195012651
Mesohippus,0.157894736842105,0.11523,0.339455446266517,0.0026303,0.0011586,0.226465119725614,0.184494481812267
Mesohippus,0.161943319838057,0.14559,0.381562576781319,0.004148,0.0016904,0.253781340433883,0.202767044504044
Mesohippus,0.165991902834008,0.174,0.417133072292284,0.0063966,0.0024362,0.282805139940887,0.222166326831213
Mesohippus,0.17004048582996,0.20637,0.454279649555205,0.0093114,0.0033178,0.310637402375209,0.240000723376359
Mesohippus,0.174089068825911,0.26386,0.513673047764821,0.0159428,0.0041181,0.355337587531326,0.253322766414979
Mesohippus,0.178137651821862,0.31022,0.556973967075661,0.0210825,0.0050073,0.381048737675328,0.266011800652833
Mesohippus,0.182186234817814,0.32896,0.573550346525918,0.0235235,0.00582,0.391629578254223,0.276204497593798
Mesohippus,0.186234817813765,0.35908,0.599232842891643,0.0257381,0.0066752,0.400538365260108,0.285835437206088
Mesohippus,0.190283400809717,0.37818,0.614963413545879,0.0286728,0.0072489,0.411497808219694,0.291788403063224
Mesohippus,0.194331983805668,0.38919,0.623850943735761,0.029314,0.0074256,0.413779309824756,0.29355054280457
Mesohippus,0.198380566801619,0.39935,0.631941452984373,0.0308687,0.0074686,0.419159761923878,0.293974594561468
Mesohippus,0.202429149797571,0.40738,0.638263268565566,0.032553,0.0074129,0.424764051498074,0.293424947386706
Mesohippus,0.206477732793522,0.42199,0.649607573847473,0.0359976,0.0074599,0.435580457492493,0.293888946081272
Mesohippus,0.210526315789474,0.44657,0.668258931852018,0.0393439,0.0077381,0.445368351160872,0.296591420788293
Mesohippus,0.214574898785425,0.45989,0.678151900388106,0.0417854,0.0078603,0.452122521466377,0.297755491874948
Mesohippus,0.218623481781377,0.46652,0.683022693620058,0.0426561,0.0080517,0.454459604790558,0.299551774246344
Mesohippus,0.222672064777328,0.46987,0.685470641238558,0.0415436,0.0084295,0.451467021800979,0.303005459592772
Mesohippus,0.226720647773279,0.4737,0.688258672302791,0.0409299,0.0088507,0.449790388568391,0.306721631117847
Mesohippus,0.230769230769231,0.4914,0.700999286732875,0.0427824,0.009383,0.454795633088592,0.311232849596752
Mesohippus,0.234817813765182,0.49937,0.706661163500585,0.0436493,0.0096507,0.45708221242501,0.313429380185589
Mesohippus,0.238866396761134,0.49816,0.705804505511264,0.0433112,0.0096258,0.456194509622121,0.313227012635496
Mesohippus,0.242914979757085,0.49925,0.70657625207758,0.0432001,0.0096855,0.455901675222562,0.313711552051476
Mesohippus,0.246963562753036,0.49937,0.706661163500585,0.0431174,0.0096171,0.455683329865171,0.313156213348303
Mesohippus,0.251012145748988,0.49858,0.70610197563808,0.0432485,0.0095001,0.456029315994935,0.31219938570714
Mesohippus,0.255060728744939,0.49658,0.704684326489528,0.0431634,0.0093913,0.455804818245371,0.311301654248557
Mesohippus,0.259109311740891,0.47528,0.689405541027921,0.0423411,0.0085908,0.453618266025792,0.304444688911211
Mesohippus,0.263157894736842,0.47169,0.686796913213797,0.0402433,0.0088534,0.44789209401608,0.306745020614796
Mesohippus,0.267206477732794,0.4709,0.68622153857191,0.0389172,0.0088136,0.44415586019455,0.306399698849116
Mesohippus,0.271255060728745,0.48325,0.695161851657583,0.0407469,0.0089643,0.449286783564859,0.307701133123893
Mesohippus,0.275303643724696,0.4908,0.70057119552548,0.0423656,0.0090347,0.453683871529699,0.308303485094156
Mesohippus,0.279352226720648,0.49323,0.702303353259829,0.0424156,0.0090667,0.453817672071895,0.308576118241115
Mesohippus,0.283400809716599,0.49451,0.703214049916524,0.0431166,0.0090455,0.455681216163972,0.308395579631851
Mesohippus,0.287449392712551,0.49359,0.702559606012187,0.0432511,0.0090065,0.45603616969791,0.308062626148963
Mesohippus,0.291497975708502,0.49213,0.701519778766073,0.0428441,0.0089779,0.454959518982534,0.307817772368491
Mesohippus,0.295546558704453,0.49171,0.701220364792695,0.0425149,0.00898,0.454083049586963,0.307835771027113
Mesohippus,0.299595141700405,0.48258,0.694679782345794,0.0414363,0.0087957,0.451175223535578,0.306244009441822
Mesohippus,0.303643724696356,0.48082,0.693411854528029,0.041196,0.008792,0.450519675230609,0.306211798201585
Mesohippus,0.307692307692308,0.48118,0.6936713919429,0.0407464,0.0088781,0.449285405273348,0.306958743257545
Mesohippus,0.311740890688259,0.47905,0.692134380015904,0.0401407,0.0088734,0.447606346271663,0.30691810977203
Mesohippus,0.315789473684211,0.47443,0.68878879201102,0.039085,0.008874,0.444633856745236,0.306923297924165
Mesohippus,0.319838056680162,0.47832,0.69160682472052,0.0396823,0.0090205,0.446322939835149,0.308182272099503
Mesohippus,0.323886639676113,0.47875,0.691917625154902,0.0396471,0.0090946,0.446223929721177,0.308813231988135
