Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Parahippus,0.215596330275229,0.97271,0.986260614645034,0.2446998,0.1438871,0.703328803680689,0.615893279099076
Parahippus,0.220183486238532,0.99161,0.995796163880942,0.245189,0.1445179,0.703680061431073,0.616567190115021
Parahippus,0.224770642201835,1.00337,1.00168358277452,0.2449665,0.1451552,0.703520366132696,0.617245808714333
Parahippus,0.229357798165138,1.01276,1.00635977662067,0.2467182,0.1453815,0.704774686344531,0.617486242983286
Parahippus,0.23394495412844,1.02865,1.01422384117117,0.2486948,0.1458167,0.706182053008611,0.617947836913859
Parahippus,0.238532110091743,1.04939,1.0243973838311,0.2527317,0.1457279,0.709030520011447,0.617853735374334
Parahippus,0.243119266055046,1.06689,1.03290367411487,0.2554581,0.1457401,0.710935039210037,0.617866666286912
Parahippus,0.247706422018349,1.07703,1.03780055887439,0.2570389,0.1456804,0.712032330270113,0.617803381872429
Parahippus,0.252293577981651,1.08249,1.04042779662983,0.2571493,0.1452539,0.712108773671644,0.617350707872611
Parahippus,0.256880733944954,1.0942,1.04604015219302,0.2586975,0.1447825,0.713178197529794,0.616849217089978
Parahippus,0.261467889908257,1.09373,1.04581547129501,0.2581797,0.1445545,0.712821061130808,0.616606223716268
Parahippus,0.26605504587156,1.1016,1.04957134107215,0.2587756,0.1446216,0.71323201802724,0.616677766071521
Parahippus,0.270642201834862,1.1117,1.05437185091409,0.2589525,0.1449777,0.713353878833309,0.617057025592258
Parahippus,0.275229357798165,1.11466,1.05577459715604,0.2590833,0.144534,0.713443942666142,0.616584361546865
Parahippus,0.279816513761468,1.12613,1.0611927251918,0.2605462,0.1449656,0.714448922967909,0.617044150122955
Parahippus,0.284403669724771,1.13592,1.06579547756594,0.261177,0.1455428,0.714880963226085,0.617657446193368
Parahippus,0.288990825688073,1.14976,1.07226862306047,0.2627765,0.1462636,0.715972976898317,0.618420766389968
Parahippus,0.293577981651376,1.15482,1.07462551616831,0.2629004,0.1467812,0.716057357894306,0.618967161186708
Parahippus,0.298165137614679,1.15601,1.07517905485552,0.262671,0.147368,0.715901103534475,0.619584860665646
Parahippus,0.302752293577982,1.16584,1.07974070961504,0.2641115,0.1480888,0.716880600227692,0.620341096680804
Parahippus,0.307339449541284,1.17516,1.08404796941833,0.2649258,0.1492954,0.717432528251123,0.621600860039268
Parahippus,0.311926605504587,1.18355,1.08791084193513,0.2660226,0.1504983,0.718173925747791,0.622849182208153
Parahippus,0.31651376146789,1.19158,1.09159516305268,0.267005,0.1516882,0.718836049105879,0.62407667273463
Parahippus,0.321100917431193,1.19535,1.0933206300075,0.2669486,0.1524535,0.718798085804624,0.624862338525042
Parahippus,0.325688073394495,1.20037,1.09561398311632,0.2670273,0.1529228,0.718851057759148,0.62534266529018
Parahippus,0.330275229357798,1.20327,1.09693664356698,0.2667592,0.1531646,0.718670555079339,0.625589715241109
Parahippus,0.334862385321101,1.21117,1.10053168968458,0.267307,0.1541588,0.719039225516051,0.626602437921978
Parahippus,0.339449541284404,1.2208,1.10489818535465,0.2684021,0.1557784,0.719774534570098,0.628241772459804
Parahippus,0.344036697247706,1.22996,1.10903561710163,0.2688563,0.1574785,0.720078848822235,0.629948893388435
Parahippus,0.348623853211009,1.24088,1.11394793415132,0.2695244,0.1592924,0.720525776253504,0.631755110708457
Parahippus,0.353211009174312,1.24862,1.1174166635593,0.2699352,0.1608551,0.720800169741872,0.633298863638875
Parahippus,0.357798165137615,1.26334,1.12398398565104,0.270942,0.1632524,0.721471338968108,0.635645378330973
Parahippus,0.362385321100917,1.2745,1.12893755363173,0.2723371,0.1650703,0.722398278111247,0.637407596703091
Parahippus,0.36697247706422,1.28716,1.13453073999782,0.2733136,0.1670399,0.723044972391481,0.639300516537152
Parahippus,0.371559633027523,1.29628,1.13854292848359,0.2741311,0.1686474,0.72358503646387,0.640833065936924
Parahippus,0.376146788990826,1.30931,1.14425084662411,0.2749671,0.1707308,0.724136074386311,0.642803109315695
Parahippus,0.380733944954128,1.3178,1.1479547029391,0.2749963,0.1722569,0.724155298442005,0.644234764628084
Parahippus,0.385321100917431,1.32397,1.15063895293007,0.2751228,0.1742695,0.724238563059843,0.646108338983395
Parahippus,0.389908256880734,1.32842,1.15257103902536,0.2750188,0.175534,0.72417011045431,0.647277204287866
Parahippus,0.394495412844037,1.33106,1.15371573621928,0.2749876,0.1765826,0.724149570886906,0.648241717823025
Parahippus,0.399082568807339,1.33655,1.15609255684828,0.2753135,0.1779374,0.724364031040905,0.649481537501823
Parahippus,0.403669724770642,1.34093,1.15798531942335,0.275228,0.1795937,0.724307785761816,0.650987687332565
Parahippus,0.408256880733945,1.3467,1.16047404107115,0.275338,0.1819392,0.724380145694344,0.653102836850873
Parahippus,0.412844036697248,1.35279,1.16309500901689,0.2756032,0.1837443,0.724554509809091,0.65471677565225
